48.73637420603289,55.64866809706203,61.07422411060302,64.5814959897085,66.91144380078666,54.67029310275108,56.70406388225082,57.197734504396706,56.88965399684328,50.32464255108976,51.91691375839791,51.55147498215214,50.567640207456684,45.803662970386064,44.524179902227694,43.4749061195188,42.4622808082194,41.1957435040028,38.7644931997675,37.31464103901428,36.20548348878304,102.04028879502233,95.71974864144704,85.35101649786527,76.14644492519223,68.7146451708067,66.09143370310962,53.62963826744641,45.3451262585361,37.33044661225031,65.50416802103956,52.47164370521107,42.713481301615566,34.4499210952525,67.28173167540713,54.28413376068548,45.64368174068189,37.95000269125027,70.85731406054497,61.383997751183266,55.18150390258539,48.826237801649334,139.8483758212894,139.938727233709,140.05052458355473,140.53129599219037,139.58994885844675,143.10520427556645,146.86598629810103,147.92365447012168,147.35641929477345,143.4180111192256,149.6263285974666,149.7186754686715,148.41240328025327,141.57755136186745,143.34367284735214,143.4684307153075,143.42300607378246,137.97047028489672,139.21463271614488,140.40654334998294,141.7049855756387
48.584212904382575,56.64279404038918,62.16722181705246,65.14371655070912,67.10730106232268,55.14958458285593,56.06656848759763,56.06963237628935,55.564577542461684,50.628637701846735,51.7994774743244,51.69293735415196,51.18470846715252,46.01302951244892,44.76485432302302,43.838985745029944,43.059320770239346,41.42701580354118,38.91692356179764,37.45213737714265,36.35739348287375,101.85403529622705,97.84724273436022,87.2451830270853,77.14049663834626,68.87240133234464,66.77652227219605,53.224359484200704,44.69336095547339,36.65244269815631,66.05262034334655,52.566824500140264,43.01024813053847,35.002210778239906,67.83096507366803,54.77525603144156,46.28859495855619,38.76497159163946,71.52906954305506,61.58732074793417,55.234334370313455,48.78660882907421,139.23357454983224,142.78631727152373,142.97361580282742,142.05020069574525,140.03493839286855,144.33016199930412,145.2753563694954,144.9985762135475,143.84519833095877,144.33071383964418,149.3791265854064,150.09530608981015,150.12727507330965,142.31702130868183,144.20983902714207,144.78217979587055,145.57190528832558,138.75187903289867,139.42044458451932,140.35944127015605,141.57498495650304
48.70768362722063,55.38195535064903,60.63352303408413,64.09217950911419,66.22267917220874,54.44704317986245,55.90251804323542,56.22394790545519,55.98600380409428,50.1314186452839,51.718586627094155,52.078144827173,52.02181544118693,45.636531731080524,44.54767869927516,43.83914494080132,43.280785598826874,41.166173871735126,38.83122684148545,37.33587351448691,36.18768689139695,102.57986190763502,95.73190419250255,85.28563069168982,76.1538327393259,68.04040665832095,66.33255500314546,53.208135101595325,44.861924766897744,36.926073298026694,65.75805320909308,52.65484206803782,43.4909913374117,35.69005184723411,67.61184712613655,54.63613616433597,46.3869165980947,39.00427258008896,71.48500774673225,61.83578660856522,55.37346478592072,48.82612284226802,139.92039982125831,139.60159268253597,139.50935575522567,140.06288054781984,138.44550504655348,142.96025971457487,145.13131630715472,145.62375733447521,145.14799567297095,143.4321492554894,149.71389212967705,151.90543139904332,153.41643491617583,141.64395624920917,143.92472199040046,145.37624889760676,147.0902852867772,138.3553242520061,139.45438118971398,140.12735167141747,140.9807960919935
47.11357844646283,53.58981346054587,59.92826496977534,64.35682684903794,66.22113392075454,54.505005295359645,55.355046568319985,55.29294254200415,54.971902598371244,49.87417499355131,51.1658041593724,51.076998938645815,50.81062668551001,45.08257804590899,44.20736725509478,43.42550988042602,43.02393421068525,40.25060380523945,38.19013628538116,37.04385436198516,36.38527376305672,98.20021417497433,91.65232783930595,83.11105389102877,75.16107857078063,66.949435467456,65.52858629918445,51.8987003421,43.35135764256674,35.608520619846935,64.58695828124102,51.33177855762706,41.94920530281556,34.16842375021633,65.8391818194939,53.23893714350947,44.98809992395263,37.850885476070104,68.7562704999607,59.464164171734375,53.56062928760734,47.67441254306916,135.29845868091633,134.99192166987916,137.98016430647365,140.72111434144247,138.86005625706585,143.23552545482755,143.98486487219566,143.65603597546666,143.16225092726734,142.84392071024502,148.29929130426336,149.3097347932996,150.37133735605806,140.0975350667934,143.11270940280932,144.25588602830186,146.55352542589299,135.51508585701652,137.3969787424894,139.34801974603974,142.13836561136293
47.536918941099415,54.720769639947335,60.60038995245316,65.27053761499636,65.98519759787494,55.293783494105035,58.6175118668375,59.56393768494264,59.823380689643884,50.60400677258119,53.000484270629634,53.06820093073231,52.6298995155103,46.05141255409272,45.7496563038576,45.13958158206092,44.7548739913775,41.74301007573447,40.07665105032493,38.96858747597558,38.32175723844174,91.53715409926407,85.91950263197799,76.90982023745725,69.64689067918368,60.706314292449946,60.49583716123105,49.369142467318696,41.29861192553165,33.952994384336144,59.45044761895106,47.300001840138634,38.00594827045367,30.229528098298168,61.01111009300408,48.745953964997796,40.3061852611748,32.9268269885803,64.95279374686164,55.960257669638814,49.757802699179585,43.48465012335207,134.49884053960486,136.28784957650066,138.34785908936166,141.97765892627444,137.38042205811053,144.49830041341295,151.87881117937008,153.83542974613474,154.43240338958088,143.51967394279805,152.4795526937161,153.89385973514874,153.7526167670863,141.5005701862164,146.59994286833742,148.43448216804177,150.1407100887992,139.20482150353206,142.62028109415144,144.89335598536218,147.48358916099323
47.556618270038484,54.68138218014878,62.08534267543856,67.8830862101885,68.98899973442815,57.86621421654353,60.74873132447659,61.65094303364601,61.78337679849452,52.85507439570907,54.57407357190076,55.04140279725993,54.93783897271275,47.65858825950019,47.01983705014445,46.434177121458944,46.054080269459796,42.2901037891408,40.60316921600524,39.702193410887126,39.11254827858433,82.81151347227629,75.30306515536975,68.91193654242237,62.448404270622724,53.65865313139707,52.2983818879785,39.81405899048546,31.189051029995284,22.97034891905108,50.407195239132925,36.839376022740296,27.424059490403327,19.199374866609972,51.217138166546064,38.22206043880275,29.431103491865358,21.514901519619684,53.81035715413822,43.91663859301254,37.366224136399964,30.72931428021107,136.4838039822065,136.67108534354168,142.16468473324034,148.0989190051604,143.89954522409053,151.33379718676753,155.9540756674576,157.3174993389897,157.31669803073186,149.71402407975674,154.83721221703092,156.78769174253839,157.28501647439214,146.2380477868998,148.73021252825313,149.74269574967735,150.88657390958315,140.27879729045372,142.00056509548943,143.6642368731526,145.09514951707
47.13439618605337,56.12836802881857,63.22522887546391,68.33926155969029,71.13769048496287,57.2694599429025,60.85544201305082,62.22144203924289,63.44933630080114,52.902651854510296,55.56250592641486,57.27596475002515,58.88029254623335,48.48675201928409,48.49205620944492,48.26811476008389,48.57154771999662,43.88664381717633,42.06055256055968,41.19303071125098,41.204821574655284,71.63820252061403,67.00387320195782,60.22178337619952,52.499331790783145,44.87434082206037,40.75438201626055,29.259431015359887,21.297661875535013,13.733412259382975,39.268240408862255,26.510724902876177,17.73479713054854,9.595477383206783,40.73784420037312,28.097648804099258,19.39623745037648,11.484191320225841,44.361841494156735,34.00136651630565,27.188893336896587,20.696608760171312,135.7540210608588,141.2566479122005,145.5117383399328,149.1077043535202,148.3100703181341,149.0566118198941,155.83668594106493,158.40136964074904,161.01417635706676,149.23965352398577,157.14591446257998,162.80285411704946,168.02348995114173,148.466980231271,152.51836521773484,154.572472348345,157.7703752343996,145.7630544893199,146.58090436650983,148.2336799506962,152.08199228485384
48.14943645092523,55.427721570813375,63.69899694460342,69.23221885427729,71.11200945200616,61.24975740954842,63.6572005595239,64.33519391409719,65.41737307663718,55.07604714421961,58.01194010969249,60.38142446325661,63.20711569205448,49.30158958032046,49.22202422983219,49.770113054717875,50.999550955696265,43.86735726224081,42.55111799238074,41.78263221812184,41.50771102316891,64.70940967812255,58.45743206246948,53.12253279672904,45.49423285637599,37.292640654222936,35.593819981450224,21.364251670854657,12.08644783864517,3.853069947223667,33.30647268166148,18.507999299803842,8.52339496691189,-0.7249757499308587,34.111966596829205,20.64810850003512,12.080767406899675,4.15374474391673,37.20691878510761,26.978674887895355,19.988165173437892,12.958379384660965,139.07882482133556,139.65633894526027,148.31207739464907,152.74382687464202,150.00054041739295,161.84064058170262,165.4123587009814,166.06825866162345,168.35829629079015,157.59516979563665,166.58520953296474,174.38523565893263,183.3365256632512,152.89323239716938,156.99973012240613,161.26739004850762,167.27817309870113,147.83373315411384,150.3751976852731,152.21888531720722,154.61805739969458
46.26432417814727,53.40430414346344,60.82767771765467,66.22117749067893,69.470104935788,59.10306311093399,63.37013572009287,67.10015830830388,73.38634278336741,54.04731584355952,57.93677402733544,62.4367557852168,69.45195573808714,48.73160465627531,50.35224683775123,52.34454161336277,56.33294206678417,43.16437370770989,41.863258001337336,41.7277278948122,42.71056773774626,56.34744721752275,50.85776636765108,44.80259069180472,37.62913519899419,30.820127662813583,28.713623136063234,16.174995788502244,7.455498563079375,-0.6939844283990447,26.969593405414628,13.052156763455619,3.4397731649388583,-6.168676357180007,27.789946836746186,14.676704787339277,5.370488800127525,-3.7209752797849256,30.539765535660962,19.921733669418327,12.700713062913605,5.395278963345997,134.81244728597287,135.96315925330813,142.29836369203215,147.28978756611463,147.77508900512174,156.70658563315732,165.89083504845053,174.8486519090664,191.12262579496453,155.40879554036155,167.6760257452394,181.7347754918638,203.09942430818344,151.80375440346165,161.96254356688024,171.3822747212391,186.91590208304737,146.16424808183922,149.30832399255257,153.68098017143637,161.0238683517666
45.98959255351857,53.45762543196363,60.60611877504317,66.77614696224178,71.8932183372324,59.025255700465564,62.4028586370523,64.7286652230712,67.5749053475539,54.295234058238115,57.38963836749384,60.463822645121624,64.8647638073982,48.97642468152468,50.07401894893414,52.18868316317702,56.10936615161689,43.24117785662804,42.47851345945786,42.8195848120348,44.36660655239782,49.80637774338766,44.828402501015205,38.79265820439483,31.996696877262192,26.05193501604123,22.410898981352492,9.459038795788565,0.4587964014597309,-7.822718442998193,20.828458579063767,6.342686370931313,-3.852255977503781,-13.602368614973674,21.860071437696313,7.960570728014853,-1.853753846385338,-11.486862520881502,24.871298515724618,14.657326457962515,7.388378715073856,-0.0374356046115141,134.51822510770234,136.3258028945776,141.77266372943654,148.51260530650356,153.73275352612978,156.8215982075349,163.30196036207863,168.49924464181737,175.14755883299102,156.53272392185772,166.35933791907982,176.26463356740953,189.37471864579862,153.09013559576363,160.6288939331544,170.40139034134083,185.34951842973285,147.15351776903032,152.01282185514202,158.07181935240726,167.3799124077378
45.757318617813134,54.290133390141584,61.937176243980744,69.26678387925132,72.19066982738762,59.18803596704943,63.519689654700805,66.86808472675759,70.7594931227299,54.49914423109313,58.38709845489007,61.2853137696527,65.82684554049865,49.36469828321352,51.67329474193868,54.86360210765215,60.42183702657243,43.31163338025309,42.818019497677554,44.20329176636927,47.48216136544219,47.11006711887636,43.238273671014674,37.00654382022472,30.178886950509145,23.073737736940714,18.981517862376144,5.510660670708476,-4.160844175919845,-13.25863583217404,17.549752267706847,3.010907840470879,-7.4515754265719805,-17.28751158517748,18.678249388546774,4.970472503145192,-5.155271057058172,-15.401341647638064,21.350986204376902,11.086560015901387,3.7706700493707483,-3.987663870210212,134.49452770056538,139.18238070267435,145.42049181380418,154.5471237805835,154.04824875623694,156.79561520629179,165.9473131998351,174.1882218670834,183.90195031909883,156.77419837133957,168.58022119358793,177.37345057340923,190.48673949232114,154.10554735042984,165.15351843461792,178.1132387261292,198.0015735751277,147.41479551722523,153.12684397824017,162.71973239790103,177.88689679727415
46.286679541530475,54.57975889078794,62.39515787213121,67.7227886610291,71.8959709105152,59.26170633942875,66.20606747758745,70.34119231136914,74.71843023242567,54.76934794499859,61.47965095031642,65.29835562769351,70.82847598537829,49.487394371051536,54.07660600938832,58.23820710713936,65.49154502975601,42.906128717150345,42.48964652948221,44.38207890510345,48.7727629802282,43.86401606898793,39.85993057038473,33.75302339553217,26.38401813992573,20.167772724120002,15.297734638175296,1.5795734786537228,-9.092522169706612,-18.64495517700214,13.824731682999175,-1.5692210008229328,-13.282249818100407,-24.164343821991178,14.868449418849622,0.3970483036097969,-11.078939111677615,-23.014785258215245,17.493714782595205,6.870333004616105,-0.8380357755054822,-9.247855876730206,136.5906687859869,141.14362109177986,147.69247462625705,151.61467741697953,154.014797702326,157.94347410105186,173.82504863171187,183.4924324052815,193.52018829190715,158.359468686775,178.64666948865116,190.14866737560865,205.74707553820028,155.0914963189929,174.21760931078796,190.34842295463142,215.45754250315824,146.39091712510066,152.49604731373537,163.93079596796355,183.23843395064776
47.20084477504907,54.418229774964274,61.85518103227498,68.24777762704119,74.57366126387556,57.14928522339532,60.793335419054614,65.20403527811017,70.07168856821022,53.768429429064156,57.89463377303217,62.03401366318618,66.19066260026513,48.93342503512795,53.02282528870466,57.24037871161421,62.03223373763029,43.140693814229316,46.02242790934639,50.319814706989895,55.33507848776065,37.654781986182456,32.7848359111944,27.20489182431848,20.534112643963358,14.813616535374873,10.522744193570427,-1.7112718737680332,-10.178784216620045,-16.71407743302112,8.748784304408176,-5.880102833224092,-15.191283448993781,-22.56160027755949,8.799292722261029,-5.69848217498238,-15.770278058299004,-24.100391354080006,10.369387090818995,-0.9004100325432963,-9.554114991796478,-18.092121264076273,139.5384640027995,139.86302803405897,145.49846466677917,151.61163273903452,159.94105121627533,151.7116297388865,158.87894071547723,168.89319378651086,180.0048447959241,154.48615955464663,164.76333736586614,174.77736630627112,183.74450248867885,152.32060716870112,167.4504896766212,180.29113097136525,193.00057575462344,146.71240878749308,163.44466978140017,181.98193885952023,200.16757724606148
47.35342240053673,55.54710131923686,63.60050715903729,70.27891028283916,74.62118286980555,58.09830642333065,61.09733986512956,62.74107157954235,62.67825270843,54.79739931645451,56.718979337291714,58.60691833561732,59.83442160151942,49.96009536188166,53.94340400673517,57.13852774894871,58.38942672014215,45.00219687221573,51.72197221068393,57.29375163379442,59.01408593642817,32.477970551092355,27.969939037208324,22.947397791130083,16.485899083818225,10.413884215798328,5.559451137427409,-6.748661778912898,-11.644820006425322,-13.79052992091781,3.5821603818222525,-10.223225533572668,-15.517668733523017,-18.630104805755693,3.2919139623139855,-10.82900703836739,-18.100666852332388,-22.508726361919226,4.6444577708541,-7.334122360991851,-15.44074066574131,-21.167874010272676,141.92599883113394,145.15990299276547,151.94136991079995,158.45160616309937,161.5907742490593,156.35996719437333,161.5224765041705,164.13009297393396,162.34983582883382,159.47452335587877,163.19892321131474,167.02262021668193,168.10217985976914,157.42524031611214,171.6833179373258,180.91151785985292,181.9437350617719,154.91123779021467,185.92902445151154,208.47439130802962,212.83240648686032
47.66191208593509,54.947756944030466,62.555274613834236,70.12733506437615,68.66676358490038,64.01342465005867,70.2255281843816,75.36150316540942,79.12314867850421,58.3533333366511,63.775455850084974,67.34381550896646,68.97298675420043,53.05410567893764,57.63633678932608,61.20483072083674,62.19481702171745,48.76388015557967,55.47950967257014,58.0909476251466,56.47040126302847,24.8823585175348,21.93486899599321,17.177868736739974,10.911892869349552,3.950669430952764,-0.02045531028586501,-13.880497690675794,-24.382910944418782,-31.948681083523372,-2.7331623065388726,-18.07715439942511,-28.500459743732815,-35.864237683016626,-3.4179694272633996,-18.260916918075978,-29.089041203042807,-36.279129397335495,-2.3364374908087706,-16.056687346161834,-26.010714557094715,-31.661016482940735,143.14032540182276,143.63854385593302,148.9545317234452,157.55548434339946,148.76596698708067,171.66787634041856,184.1921886885131,194.71516129660856,201.44620628070712,169.07609151664963,181.11318046993446,188.80955355535153,189.95018022808205,166.8659747534009,180.45095606356762,189.8198531116692,189.22968490740385,169.07562872983496,197.6450647000203,207.35386190045034,197.77818761002598
46.25714821146576,55.55096412213576,65.36843180563226,74.69416859523834,66.87493095476769,85.25121145532721,112.77742689785201,109.24129337841585,104.7130574959699,71.03664032155919,89.68263400130054,85.53753074023332,81.96751077664551,60.39884162792707,69.91753492874585,66.70356410314855,63.4993025234777,51.97798939233344,56.40722413944665,53.80856652054134,49.89859318938824,19.301309974054966,18.4152649803045,13.570216213418002,7.1818576863099555,0.4811033428121356,-2.4978965056844817,-20.067702782186245,-25.41400587448496,-26.515040507584835,-6.151175645845612,-24.29884811845561,-29.24754450419939,-30.58239936840463,-7.426615468611487,-22.63274512731353,-26.571436881115947,-27.815433074478698,-7.007279511831015,-18.624466540574108,-21.722117494976338,-22.18874386103539,139.3161058091533,146.17852405303478,156.33104362230813,168.72367822485324,144.79834700599415,232.49719864856263,305.31222781593124,287.97192656491177,270.0547710876318,207.28231973613404,260.21587266573374,240.91452300518222,224.54723812520075,189.9525698130519,218.1619037069501,201.13844560806382,185.55968203372575,177.52002568705424,192.67696617902686,178.85583394884262,160.55761269418787
47.064483903488814,57.726118904475626,69.55734829264847,81.68916202319625,80.02252523673044,102.74886962751069,134.54416471504587,135.70123268181902,131.85670165321707,84.56305616656375,102.42132546926257,98.48867693922213,93.0670808904734,71.55952207306714,86.2361744637094,81.93297834807011,75.31329435410666,64.28375903840735,71.45105672909506,71.26092342406187,69.4978807545035,15.33127026664629,14.504072774808133,9.25006217514407,1.9359989788259921,-4.220237969417957,-11.827134429072961,-38.80936990553491,-50.27286262402484,-53.47300849171047,-15.298728584592794,-40.27163475741174,-46.91555197121722,-48.52331239680838,-16.47056001741108,-39.773405393620834,-45.50640764683852,-45.42026732015456,-16.96286256338623,-35.116519760335834,-41.74859488652792,-44.58526008675931,141.47399560510215,151.60074055927487,166.65323781661496,184.63664302767495,173.04388865940103,277.8304895132345,356.63341895621267,349.74914399955526,331.83368202675854,244.7753387883377,290.91121323671075,271.7491585292499,249.6354531687313,224.23111989951997,267.39355864930053,245.8760547784599,218.71970107628502,221.5509437505869,246.2146171950161,240.76223304438537,229.90007149302681
